timestamp,node_id,event,num_cores,num_free_cores,num_utilized_cores
1748488773,n6,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n7,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n8,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n9,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n10,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n11,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n12,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n13,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n14,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n15,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n16,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n17,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n19,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n21,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n23,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n25,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n27,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n29,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n31,NODE_OCCUPATION_CHANGED,18,18,0
1748488773,n37,NODE_OCCUPATION_CHANGED,18,18,0
1748488782,n2,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n3,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n4,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n5,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n6,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n7,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n8,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n9,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n10,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n11,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n12,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n13,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n14,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n15,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n16,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n17,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n18,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n19,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n20,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n21,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n22,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n23,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n24,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n25,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n26,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n27,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n28,NODE_OCCUPATION_CHANGED,18,2,16
1748488782,n29,NODE_OCCUPATION_CHANGED,18,2,16
1748488849,n98,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n99,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n100,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n101,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n2,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n3,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n4,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n5,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n6,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n7,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n8,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n9,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n10,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n11,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n12,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n13,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n14,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n15,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n16,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n17,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n18,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n19,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n20,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n21,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n22,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n23,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n24,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n25,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n26,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n27,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n28,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n29,NODE_OCCUPATION_CHANGED,18,18,0
1748488849,n30,NODE_OCCUPATION_CHANGED,18,2,16
1748488849,n31,NODE_OCCUPATION_CHANGED,18,2,16
1748488849,n32,NODE_OCCUPATION_CHANGED,18,2,16
1748488849,n37,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n2,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n3,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n4,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n5,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n6,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n7,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n8,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n9,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n10,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n11,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n12,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n13,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n14,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n15,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n16,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n17,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n18,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n19,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n20,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n21,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n22,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n23,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n24,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n25,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n26,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n27,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n28,NODE_OCCUPATION_CHANGED,18,2,16
1748488857,n29,NODE_OCCUPATION_CHANGED,18,2,16
1748488888,n98,NODE_OCCUPATION_CHANGED,18,2,16
1748488888,n99,NODE_OCCUPATION_CHANGED,18,2,16
1748488888,n100,NODE_OCCUPATION_CHANGED,18,2,16
1748488888,n101,NODE_OCCUPATION_CHANGED,18,2,16
1748488908,n14,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n15,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n16,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n17,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n18,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n19,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n20,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n21,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n22,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n23,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n24,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n25,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n26,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n27,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n28,NODE_OCCUPATION_CHANGED,18,2,0
1748488908,n29,NODE_OCCUPATION_CHANGED,18,2,0
1748488914,n14,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n15,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n16,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n17,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n18,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n19,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n20,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n21,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n22,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n23,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n24,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n25,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n26,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n27,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n28,NODE_OCCUPATION_CHANGED,18,2,16
1748488914,n29,NODE_OCCUPATION_CHANGED,18,2,16
1748488944,n6,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n7,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n8,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n9,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n10,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n11,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n12,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n13,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n2,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n3,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n4,NODE_OCCUPATION_CHANGED,18,0,0
1748488944,n5,NODE_OCCUPATION_CHANGED,18,0,0
1748488946,n22,NODE_OCCUPATION_CHANGED,18,0,0
1748488946,n23,NODE_OCCUPATION_CHANGED,18,0,0
1748488946,n24,NODE_OCCUPATION_CHANGED,18,0,0
1748488946,n25,NODE_OCCUPATION_CHANGED,18,0,0
1748488946,n26,NODE_OCCUPATION_CHANGED,18,0,0
1748488946,n27,NODE_OCCUPATION_CHANGED,18,0,0
1748488946,n28,NODE_OCCUPATION_CHANGED,18,0,0
1748488946,n29,NODE_OCCUPATION_CHANGED,18,0,0
1748488952,n2,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n3,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n4,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n5,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n6,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n7,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n8,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n9,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n10,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n11,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n12,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n13,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n22,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n23,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n24,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n25,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n26,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n27,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n28,NODE_OCCUPATION_CHANGED,18,0,18
1748488952,n29,NODE_OCCUPATION_CHANGED,18,0,18
1748488975,n2,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n3,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n4,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n5,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n6,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n7,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n8,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n9,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n10,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n11,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n12,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n13,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n22,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n23,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n24,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n25,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n26,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n27,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n28,NODE_OCCUPATION_CHANGED,18,18,0
1748488975,n29,NODE_OCCUPATION_CHANGED,18,18,0
1748488981,n10,NODE_OCCUPATION_CHANGED,18,2,16
1748488981,n11,NODE_OCCUPATION_CHANGED,18,2,16
1748488981,n12,NODE_OCCUPATION_CHANGED,18,2,16
1748488981,n13,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n2,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n3,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n4,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n5,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n6,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n7,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n8,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n9,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n22,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n23,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n24,NODE_OCCUPATION_CHANGED,18,2,16
1748488983,n25,NODE_OCCUPATION_CHANGED,18,2,16
1748488995,n51,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n53,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n55,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n57,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n58,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n59,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n68,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n69,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n70,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n71,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n72,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n73,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n74,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n75,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n76,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n77,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n78,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n79,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n80,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n81,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n82,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n83,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n84,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n85,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n86,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n87,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n88,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n89,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n90,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n91,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n92,NODE_OCCUPATION_CHANGED,18,18,0
1748488995,n93,NODE_OCCUPATION_CHANGED,18,18,0
1748488996,n2,NODE_OCCUPATION_CHANGED,18,2,0
1748488996,n3,NODE_OCCUPATION_CHANGED,18,2,0
1748488996,n4,NODE_OCCUPATION_CHANGED,18,2,0
1748488996,n5,NODE_OCCUPATION_CHANGED,18,2,0
1748488996,n6,NODE_OCCUPATION_CHANGED,18,2,0
1748488996,n7,NODE_OCCUPATION_CHANGED,18,2,0
1748488996,n8,NODE_OCCUPATION_CHANGED,18,2,0
1748488996,n9,NODE_OCCUPATION_CHANGED,18,2,0
1748489001,n2,NODE_OCCUPATION_CHANGED,18,2,16
1748489001,n3,NODE_OCCUPATION_CHANGED,18,2,16
1748489001,n4,NODE_OCCUPATION_CHANGED,18,2,16
1748489001,n5,NODE_OCCUPATION_CHANGED,18,2,16
1748489001,n6,NODE_OCCUPATION_CHANGED,18,2,16
1748489001,n7,NODE_OCCUPATION_CHANGED,18,2,16
1748489001,n8,NODE_OCCUPATION_CHANGED,18,2,16
1748489001,n9,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n26,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n27,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n28,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n29,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n51,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n53,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n55,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n57,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n58,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n59,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n68,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n69,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n70,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n71,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n72,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n73,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n74,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n75,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n76,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n77,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n78,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n79,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n80,NODE_OCCUPATION_CHANGED,18,2,16
1748489007,n81,NODE_OCCUPATION_CHANGED,18,2,16
1748489008,n82,NODE_OCCUPATION_CHANGED,18,2,16
1748489008,n83,NODE_OCCUPATION_CHANGED,18,2,16
1748489008,n84,NODE_OCCUPATION_CHANGED,18,2,16
1748489008,n85,NODE_OCCUPATION_CHANGED,18,2,16
1748489008,n86,NODE_OCCUPATION_CHANGED,18,2,16
1748489008,n87,NODE_OCCUPATION_CHANGED,18,2,16
1748489008,n88,NODE_OCCUPATION_CHANGED,18,2,16
1748489008,n89,NODE_OCCUPATION_CHANGED,18,2,16
1748489017,n14,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n15,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n16,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n17,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n18,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n19,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n20,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n21,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n82,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n83,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n84,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n85,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n86,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n87,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n88,NODE_OCCUPATION_CHANGED,18,18,0
1748489017,n89,NODE_OCCUPATION_CHANGED,18,18,0
1748489022,n14,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n15,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n16,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n17,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n18,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n19,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n20,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n21,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n82,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n83,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n84,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n85,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n86,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n87,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n88,NODE_OCCUPATION_CHANGED,18,2,16
1748489022,n89,NODE_OCCUPATION_CHANGED,18,2,16
1748489039,n33,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n34,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n35,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n36,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n38,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n39,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n40,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n41,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n42,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n43,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n44,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n45,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n46,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n47,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n48,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n49,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n50,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n52,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n54,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n56,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n60,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n61,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n62,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n63,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n64,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n65,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n66,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n67,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n94,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n95,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n96,NODE_OCCUPATION_CHANGED,18,18,0
1748489039,n97,NODE_OCCUPATION_CHANGED,18,18,0
1748489043,n33,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n34,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n35,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n36,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n38,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n39,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n40,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n41,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n42,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n43,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n44,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n45,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n46,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n47,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n48,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n49,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n50,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n52,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n54,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n56,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n60,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n61,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n62,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n63,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n64,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n65,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n66,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n67,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n90,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n91,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n92,NODE_OCCUPATION_CHANGED,18,2,16
1748489043,n93,NODE_OCCUPATION_CHANGED,18,2,16
1748489056,n94,NODE_OCCUPATION_CHANGED,18,2,16
1748489056,n95,NODE_OCCUPATION_CHANGED,18,2,16
1748489056,n96,NODE_OCCUPATION_CHANGED,18,2,16
1748489056,n97,NODE_OCCUPATION_CHANGED,18,2,16
1748489075,n14,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n15,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n16,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n17,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n18,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n19,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n20,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n21,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n82,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n83,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n84,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n85,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n86,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n87,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n88,NODE_OCCUPATION_CHANGED,18,2,0
1748489075,n89,NODE_OCCUPATION_CHANGED,18,2,0
1748489079,n14,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n15,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n16,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n17,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n18,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n19,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n20,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n21,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n82,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n83,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n84,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n85,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n86,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n87,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n88,NODE_OCCUPATION_CHANGED,18,2,16
1748489079,n89,NODE_OCCUPATION_CHANGED,18,2,16
